,W_v_MARITAL_STATUS,W_v_FLAG_RESIDENCIAL_PHONE,W_v_arbol_AGE,W_v_arbol_MONTHS_IN_THE_JOB,W_v_AGE,W_v_MONTHS_IN_THE_JOB
234,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
235,-0.24187712137708484,0.3706068396955775,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
236,-0.2037734832165921,0.3706068396955775,-0.47124943788994705,0.09722463683634013,-0.38987393562996503,0.09722463683634013
237,0.15333952046829472,-0.09079576364856204,-0.47124943788994705,-0.23612883659995995,-0.38987393562996503,-0.14393346210055047
238,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
239,0.15333952046829472,-0.09079576364856204,0.18059381358399806,0.09722463683634013,0.39034729041955996,0.09722463683634013
240,0.1721956146801067,-0.09079576364856204,-0.47124943788994705,0.09722463683634013,-0.38987393562996503,0.09722463683634013
241,-0.24187712137708484,-0.09079576364856204,0.08829698475213475,0.00384898351900196,0.12413533281300487,0.17693608795512117
242,0.15333952046829472,-0.09079576364856204,-0.22183705161473677,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
243,-0.2037734832165921,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
244,-0.24187712137708484,0.3706068396955775,0.18059381358399806,0.09722463683634013,0.12413533281300487,0.09722463683634013
245,-0.24187712137708484,-0.09079576364856204,0.08829698475213475,-0.38667157505101923,0.12413533281300487,-0.36746180082887564
246,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
247,-0.24187712137708484,0.3706068396955775,-0.1087651005109892,-0.23612883659995995,-0.16003810604657345,-0.14393346210055047
248,0.1721956146801067,0.3706068396955775,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
249,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.09722463683634013,0.39034729041955996,0.09722463683634013
250,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.23612883659995995,-0.38987393562996503,-0.14393346210055047
251,0.1721956146801067,0.3706068396955775,0.15516020492955407,0.21537901711852617,0.12413533281300487,0.17693608795512117
252,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,-0.23612883659995995,-0.16003810604657345,-0.14393346210055047
253,0.1721956146801067,-0.09079576364856204,0.08829698475213475,0.09722463683634013,0.12413533281300487,0.09722463683634013
254,-0.2037734832165921,0.3706068396955775,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
255,-0.2037734832165921,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
256,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.00384898351900196,0.39034729041955996,0.17693608795512117
257,-0.24187712137708484,0.3706068396955775,-0.1087651005109892,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
258,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.09722463683634013,0.12413533281300487,0.09722463683634013
259,0.1721956146801067,0.3706068396955775,0.29126394162102964,0.00384898351900196,0.39034729041955996,0.17693608795512117
260,0.1721956146801067,-0.09079576364856204,0.08829698475213475,-0.15528323847783307,0.12413533281300487,-0.14393346210055047
261,-0.24187712137708484,-0.09079576364856204,0.15516020492955407,0.00384898351900196,0.12413533281300487,0.17693608795512117
262,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,-0.23612883659995995,-0.16003810604657345,-0.14393346210055047
263,-0.24187712137708484,-0.09079576364856204,0.08829698475213475,0.09722463683634013,0.12413533281300487,0.09722463683634013
264,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
265,-0.24187712137708484,0.3706068396955775,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
266,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.21537901711852617,0.12413533281300487,0.17693608795512117
267,0.1721956146801067,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
268,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
269,0.15333952046829472,0.3706068396955775,0.08829698475213475,-0.15528323847783307,0.12413533281300487,-0.14393346210055047
270,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.00384898351900196,-0.16003810604657345,0.17693608795512117
271,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.21537901711852617,0.39034729041955996,0.17693608795512117
272,-0.2616948948982247,-0.09079576364856204,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
273,0.1721956146801067,0.3706068396955775,-0.1087651005109892,0.00384898351900196,-0.16003810604657345,-0.14393346210055047
274,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
275,-0.2037734832165921,-0.09079576364856204,-0.22183705161473677,0.09722463683634013,-0.16003810604657345,0.09722463683634013
276,0.1721956146801067,0.3706068396955775,0.08829698475213475,-0.38667157505101923,0.12413533281300487,-0.36746180082887564
277,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
278,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.00384898351900196,-0.16003810604657345,-0.14393346210055047
279,-0.24187712137708484,-0.09079576364856204,-0.22183705161473677,0.09722463683634013,-0.16003810604657345,0.09722463683634013
280,-0.24187712137708484,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
281,0.1721956146801067,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
282,-0.24187712137708484,-0.09079576364856204,-0.22183705161473677,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
283,-0.24187712137708484,-0.09079576364856204,-0.47124943788994705,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
284,-0.24187712137708484,-0.09079576364856204,0.08829698475213475,0.00384898351900196,0.12413533281300487,0.17693608795512117
285,-0.24187712137708484,0.3706068396955775,0.08829698475213475,0.00384898351900196,0.12413533281300487,0.17693608795512117
286,-0.2616948948982247,0.3706068396955775,0.08829698475213475,-0.38667157505101923,0.12413533281300487,-0.36746180082887564
287,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
288,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
289,0.1721956146801067,0.3706068396955775,0.18059381358399806,-0.15528323847783307,0.12413533281300487,-0.14393346210055047
290,0.1721956146801067,-0.09079576364856204,0.18059381358399806,-0.23612883659995995,0.12413533281300487,-0.14393346210055047
291,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
292,0.1721956146801067,-0.09079576364856204,0.15516020492955407,-0.23612883659995995,0.12413533281300487,-0.36746180082887564
293,-0.2037734832165921,0.3706068396955775,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
294,0.1721956146801067,-0.09079576364856204,0.15516020492955407,0.21537901711852617,0.12413533281300487,0.17693608795512117
295,-0.2616948948982247,-0.09079576364856204,-0.348251998097318,-0.23612883659995995,-0.38987393562996503,-0.36746180082887564
296,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
297,0.15333952046829472,-0.09079576364856204,-0.47124943788994705,0.00384898351900196,-0.38987393562996503,0.17693608795512117
298,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
299,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
300,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.21537901711852617,0.12413533281300487,0.17693608795512117
301,0.1721956146801067,-0.09079576364856204,0.18059381358399806,-0.15528323847783307,0.39034729041955996,-0.14393346210055047
302,0.1721956146801067,-0.09079576364856204,-0.348251998097318,-0.15528323847783307,-0.38987393562996503,-0.14393346210055047
303,0.1721956146801067,0.3706068396955775,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
304,0.1721956146801067,-0.09079576364856204,-0.22183705161473677,0.00384898351900196,-0.16003810604657345,0.17693608795512117
305,0.1721956146801067,0.3706068396955775,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
306,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.21537901711852617,0.12413533281300487,0.17693608795512117
307,-0.24187712137708484,-0.09079576364856204,0.15516020492955407,0.00384898351900196,0.12413533281300487,0.17693608795512117
308,0.1721956146801067,-0.09079576364856204,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
309,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
310,0.15333952046829472,-0.09079576364856204,-0.22183705161473677,0.21537901711852617,-0.16003810604657345,0.17693608795512117
311,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
312,0.15333952046829472,-0.09079576364856204,-0.1087651005109892,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
313,-0.24187712137708484,-0.09079576364856204,-0.22183705161473677,0.09722463683634013,-0.16003810604657345,0.09722463683634013
314,0.1721956146801067,0.3706068396955775,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
315,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
316,-0.2037734832165921,-0.09079576364856204,-0.22183705161473677,0.00384898351900196,-0.16003810604657345,-0.14393346210055047
317,0.1721956146801067,0.3706068396955775,0.08829698475213475,0.21537901711852617,0.12413533281300487,0.17693608795512117
318,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
319,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
320,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.00384898351900196,0.39034729041955996,0.17693608795512117
321,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
322,-0.24187712137708484,-0.09079576364856204,0.18059381358399806,0.21537901711852617,0.39034729041955996,0.17693608795512117
323,-0.2616948948982247,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
324,-0.24187712137708484,-0.09079576364856204,0.08829698475213475,0.09722463683634013,0.12413533281300487,0.09722463683634013
325,-0.24187712137708484,0.3706068396955775,-0.22183705161473677,0.00384898351900196,-0.16003810604657345,0.17693608795512117
326,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
327,-0.24187712137708484,-0.09079576364856204,-0.47124943788994705,-0.15528323847783307,-0.38987393562996503,-0.14393346210055047
328,0.1721956146801067,0.3706068396955775,0.08829698475213475,0.00384898351900196,0.12413533281300487,-0.14393346210055047
329,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,-0.38667157505101923,-0.16003810604657345,-0.36746180082887564
330,0.15333952046829472,-0.09079576364856204,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
331,-0.24187712137708484,-0.09079576364856204,-0.1087651005109892,0.00384898351900196,-0.16003810604657345,-0.14393346210055047
332,0.1721956146801067,-0.09079576364856204,0.18059381358399806,0.21537901711852617,0.39034729041955996,0.17693608795512117
333,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.09722463683634013,0.39034729041955996,0.09722463683634013
334,-0.2616948948982247,-0.09079576364856204,-0.47124943788994705,0.21537901711852617,-0.38987393562996503,0.17693608795512117
335,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.00384898351900196,-0.16003810604657345,0.17693608795512117
336,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
337,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,0.21537901711852617,-0.38987393562996503,0.17693608795512117
338,-0.2616948948982247,-0.09079576364856204,-0.47124943788994705,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
339,-0.2037734832165921,-0.09079576364856204,-0.348251998097318,0.09722463683634013,-0.38987393562996503,0.09722463683634013
340,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.09722463683634013,-0.16003810604657345,0.09722463683634013
341,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
342,0.1721956146801067,0.3706068396955775,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
343,-0.24187712137708484,0.3706068396955775,-0.1087651005109892,-0.15528323847783307,-0.16003810604657345,-0.14393346210055047
344,0.1721956146801067,-0.09079576364856204,-0.1087651005109892,0.21537901711852617,-0.16003810604657345,0.17693608795512117
345,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
346,0.1721956146801067,-0.09079576364856204,0.5458731382138894,0.21537901711852617,0.39034729041955996,0.17693608795512117
347,0.1721956146801067,-0.09079576364856204,0.15516020492955407,0.00384898351900196,0.12413533281300487,-0.14393346210055047
348,0.1721956146801067,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
349,0.1721956146801067,-0.09079576364856204,-0.47124943788994705,0.21537901711852617,-0.38987393562996503,0.17693608795512117
350,-0.2037734832165921,-0.09079576364856204,-0.22183705161473677,-0.23612883659995995,-0.16003810604657345,-0.14393346210055047
351,0.1721956146801067,-0.09079576364856204,-0.348251998097318,0.00384898351900196,-0.38987393562996503,0.17693608795512117
352,0.15333952046829472,-0.09079576364856204,-0.1087651005109892,-0.23612883659995995,-0.16003810604657345,-0.36746180082887564
353,-0.24187712137708484,-0.09079576364856204,-0.348251998097318,-0.38667157505101923,-0.38987393562996503,-0.36746180082887564
354,-0.24187712137708484,-0.09079576364856204,0.15516020492955407,0.21537901711852617,0.12413533281300487,0.17693608795512117
355,-0.2037734832165921,-0.09079576364856204,-0.47124943788994705,0.21537901711852617,-0.38987393562996503,0.17693608795512117
356,0.1721956146801067,-0.09079576364856204,0.29126394162102964,0.21537901711852617,0.39034729041955996,0.17693608795512117
357,0.1721956146801067,-0.09079576364856204,-0.47124943788994705,0.09722463683634013,-0.38987393562996503,0.09722463683634013
